pre_test_note_1,,,,,
weight (g),10.0,,,,
position (cm),12.0,,,,
==================================================================
Time,Strain Ax,Strain Bx,Strain Ay,Strain By,Current Time
0.0,-0.42236328125,0.0030517578125,-2.073974609375,0.0146484375,16:46:10.692963
0.003992000000000218,-0.4217529296875,0.0018310546875,-2.071533203125,0.013427734375,16:46:10.693966
0.007979999999999876,-0.42236328125,0.0054931640625,-2.0721435546875,0.0146484375,16:46:10.693966
0.011972000000000094,-0.4205322265625,0.0018310546875,-2.071533203125,0.0140380859375,16:46:10.694990
0.015963999999999867,-0.419921875,0.0042724609375,-2.0721435546875,0.0140380859375,16:46:10.695958
0.019956000000000085,-0.4193115234375,0.0054931640625,-2.0703125,0.0128173828125,16:46:10.695958
0.02394799999999986,-0.4193115234375,0.006103515625,-2.0703125,0.015869140625,16:46:10.696954
0.027947999999999862,-0.4180908203125,0.0067138671875,-2.071533203125,0.01708984375,16:46:10.696954
0.03196399999999988,-0.418701171875,0.006103515625,-2.0721435546875,0.0146484375,16:46:10.696954
0.035984000000000016,-0.4193115234375,0.006103515625,-2.0703125,0.0164794921875,16:46:10.697951
0.040000000000000036,-0.4180908203125,0.006103515625,-2.0709228515625,0.0152587890625,16:46:10.697951
0.044016000000000055,-0.4193115234375,0.0030517578125,-2.0703125,0.0152587890625,16:46:10.698865
0.04800400000000016,-0.418701171875,0.0048828125,-2.071533203125,0.01708984375,16:46:10.698865
0.052000000000000046,-0.418701171875,0.003662109375,-2.069091796875,0.0164794921875,16:46:10.698865
0.055995999999999935,-0.4180908203125,0.0042724609375,-2.0709228515625,0.0140380859375,16:46:10.699864
0.05998800000000015,-0.4193115234375,0.0030517578125,-2.069091796875,0.0152587890625,16:46:10.699864
0.06397200000000014,-0.418701171875,0.0048828125,-2.0703125,0.0128173828125,16:46:10.700861
0.06796000000000024,-0.4180908203125,0.0054931640625,-2.0703125,0.0152587890625,16:46:10.700861
0.0719479999999999,-0.4180908203125,0.0054931640625,-2.0697021484375,0.01708984375,16:46:10.700861
0.07592800000000022,-0.418701171875,0.0054931640625,-2.0703125,0.018310546875,16:46:10.701858
0.0799120000000002,-0.418701171875,0.006103515625,-2.071533203125,0.0189208984375,16:46:10.701858
0.08392800000000022,-0.4193115234375,0.003662109375,-2.069091796875,0.0189208984375,16:46:10.701858
0.08791599999999988,-0.4180908203125,0.0054931640625,-2.0709228515625,0.0177001953125,16:46:10.702855
0.09191200000000022,-0.41748046875,0.0067138671875,-2.069091796875,0.0164794921875,16:46:10.702855
0.09591599999999989,-0.418701171875,0.006103515625,-2.0703125,0.01708984375,16:46:10.702855
0.09992400000000012,-0.4168701171875,0.006103515625,-2.0703125,0.0164794921875,16:46:10.703853
0.10394799999999993,-0.4168701171875,0.00732421875,-2.0697021484375,0.015869140625,16:46:10.703853
0.10796000000000028,-0.418701171875,0.0067138671875,-2.0697021484375,0.0177001953125,16:46:10.703853
0.11198400000000008,-0.41748046875,0.0054931640625,-2.0709228515625,0.0177001953125,16:46:10.704850
0.11596399999999996,-0.419921875,0.0054931640625,-2.069091796875,0.018310546875,16:46:10.704850
0.11995200000000006,-0.418701171875,0.0048828125,-2.0703125,0.0164794921875,16:46:10.705847
