Time,Force,Position
4.502608,0.2364264132579217,0.0
4.504987999999999,0.23763711807142046,0.0
4.507384,0.23698549176536254,0.0
4.509772,0.23205012471275055,0.0
4.512152,0.224693348033141,0.0
4.514548,0.21412376579361592,0.0
4.516935999999999,0.20355418355409083,0.0
4.519316,0.1954985587401803,0.0
4.521716,0.18525096474904565,0.0
4.524104,0.17700547150432785,0.0
4.526484,0.16568694232655468,0.0
4.528888,0.15236631240236465,0.0
4.531272,0.1381145169183963,0.0
4.533656000000001,0.12433212911895558,0.0
4.536052,0.10714706732879206,0.0
4.538436000000001,0.0949474713951876,0.0
4.54082,0.08540160251405787,0.0
4.543224,0.07413317214023173,0.0
4.545612,0.0685915047519357,0.0
4.547992000000001,0.06798520441625171,0.0
4.550395999999999,0.06858960889406646,0.0
4.552784000000001,0.07040471818537994,0.0
4.555164,0.07715519452930544,0.0
4.5575600000000005,0.08618731087336823,0.0
4.559948,0.09563873609801163,0.0
4.562332,0.10695249244221172,0.0
4.564731999999999,0.11505344322649617,0.0
4.567116,0.12650696919755644,0.0
4.569495999999999,0.13735896766650582,0.0
4.571899999999999,0.1490023620683733,0.0
4.574287999999999,0.16171669165687935,0.0
4.576663999999999,0.17536218680516374,0.0
4.57906,0.1899388475132264,0.0
4.581443999999999,0.20604820128317827,0.0
4.583824,0.2218355668047397,0.0
4.586216,0.2298439697904071,0.0
4.588604,0.23319654497718295,0.0
4.591004,0.2364093505370985,0.0
4.593396,0.23696842904453935,0.0
4.595784,0.2336630756860067,0.0
4.598164000000001,0.23021795270061385,0.0
4.60056,0.23049749195433425,0.0
4.602948,0.2247707289688041,0.0
4.605328,0.22435142008822345,0.0
4.607732,0.2281214082977107,0.0
4.61012,0.23514952803748737,0.0
4.612500000000001,0.250650685613886,0.0
4.614903999999999,0.2627048243470225,0.0
4.617292000000001,0.2782494120359258,0.0
4.619672,0.29714467905373565,0.0
4.622071999999999,0.32269597875898476,0.0
4.624459999999999,0.3541119152187549,0.007459657611083147
4.626836000000001,0.38831945249999084,0.015370986343811812
4.629239999999999,0.4276002306028297,0.02316942024452902
4.631627999999999,0.4748875158334667,0.030836166166253648
4.634012,0.5331145744980971,0.038507683647937774
4.636407999999999,0.598277205103887,0.04628678174251293
4.6387920000000005,0.6674421413446415,0.0542606989119325
4.641171999999999,0.7454049806461124,0.06209624966691099
4.643572000000001,0.8330968885680775,0.06984653295286601
4.645956,0.923859936565229,0.07775336686534355
4.6483360000000005,1.0118275920251765,0.08599217330838263
4.650740000000001,1.1118059561057556,0.09405071261344924
4.653128000000001,1.214902682089764,0.10197220017631539
4.655507999999999,1.3201412784470494,0.1097592823155
4.657908000000001,1.429011989244831,0.11734193477825924
4.660296000000001,1.5355085122438585,0.1249039547270588
4.662675999999999,1.6487574074446807,0.13224084286325408
4.66508,1.7650340126081843,0.13940349310465552
4.667468,1.87903087362942,0.14650475177150177
4.669848,1.9842298315899392,0.1536553655551099
4.672243999999999,2.082772756863019,0.15332746335920386
4.674632000000001,2.1747994190755207,0.1526418003433101
4.677012,2.253604667853891,0.15235007364636863
4.679416,2.323984100623883,0.15226701148247787
4.681804,2.3868688829452736,0.15227860505928506
4.684184,2.4465427555646184,0.15210914760480093
4.686579999999999,2.505147588855194,0.15161827528670133
4.688967999999999,2.5576082461375282,0.15119752320822852
4.691348,2.599129129985869,0.15100578260297917
4.693752,2.6385100393188017,0.1505876223205085
4.69614,2.6826884419353556,0.1496007533978052
4.69852,2.717277545558275,0.14878767359658243
4.700915999999999,2.740647336493481,0.1482414989847681
4.703303999999999,2.757685959965342,0.14784343764637375
4.705688,2.764249444854164,0.14778799351752422
4.708084,2.7671354893321167,0.14776825152536072
4.710471999999999,2.7611291870928665,0.14804104443237098
4.712852,2.7480928692559696,0.14852017387635677
4.715248000000001,2.7304007236201815,0.1491761785869313
4.717636000000001,2.7143385916784726,0.14969513960203099
