Time,Force,Position
9.51934,21.463790669571264,0.1428653392583412
9.523436,21.51872747921593,0.1424384973831842
9.527532,21.554334164183476,0.142049098315553
9.531624,21.577124110074383,0.1416773016134681
9.535724,21.592602760714204,0.1413120810737821
9.53982,21.60626414225293,0.1409256200944225
9.543916,21.61777607999076,0.1405246891455328
9.548012,21.62636349962815,0.1401263348097064
9.552108,21.633500077890865,0.1397445360834448
9.556204,21.64580992527931,0.1393601471318298
9.56034,21.664190258668494,0.1389701062953415
9.564436,21.69615098775833,0.1385380900663437
9.568572,21.73753820287356,0.1380765241939593
9.572712,21.787565412039097,0.137586720527174
9.576852,21.834679520779726,0.1371147577604847
9.580992,21.884828872520732,0.1366428835432215
9.585136,21.937570567662377,0.1361791731746585
9.58928,22.00097955807976,0.1356924529649428
9.59342,22.07248633572331,0.1352065042890655
9.597552,22.151193683718013,0.1347249038208128
9.601684,22.234398533763315,0.1342435912103296
9.60582,22.32321955253409,0.1337542218929403
9.609956,22.4169809729552,0.1332549418943556
9.614096,22.51635856210178,0.1327477601025135
9.618236,22.61765272757386,0.132250265908817
9.622372,22.720199119971813,0.1317744173363401
9.6265,22.83004538994533,0.1312883956894202
9.630636,22.94236186074401,0.1308001439631123
9.634772,23.058488648842616,0.1302977573191306
9.638912,23.175501236140697,0.1297820955777552
9.643052,23.288913538263195,0.1292690739077931
9.647184,23.392899354360303,0.1287877341830749
9.651312,23.48679433503241,0.1283483847648308
9.655444,23.573843755404237,0.1279306592552923
9.659568,23.664359900700628,0.1274914905483521
9.6637,23.749038427471685,0.1270680856796698
9.667832,23.833029769492068,0.1266323530339903
9.671968,23.90904546686174,0.1262118488585702
9.676108,23.97562326053049,0.1258045129411683
9.680244,24.033660367373336,0.1254067416680542
9.68438,24.08663492999037,0.125008809517972
9.688524,24.132531064831724,0.1246200023494143
9.692664,24.174937639397434,0.1242285300139909
9.696808,24.21328961151228,0.1238314919103542
9.700944,24.24691121410114,0.1234273995775978
9.705076,24.27591317206393,0.1230130732975488
9.709156,24.29637444320081,0.1226071524136614
9.713292,24.315251312712014,0.1221907814673615
9.717376,24.327725521522662,0.1217833037043386
9.72146,24.333243445133093,0.12139431672406
9.72554,24.337299109693294,0.1210051745895741
9.729624,24.34022468990309,0.1206094396909302
9.733712,24.347846386612275,0.1201827363232058
9.737796,24.358824083346104,0.1197365523236581
9.741892,24.362291870380037,0.1193183067066391
9.745972,24.36519461523876,0.1188966174948651
9.75006,24.36663510104726,0.1184750211181245
9.754148,24.36717836998076,0.118056328294059
9.758228,24.373437114864128,0.1176165676148518
9.76238,24.3826089601724,0.1171651729708695
9.766468,24.393464514330766,0.1167113553783201
9.770552,24.41160852838916,0.1162363004900401
9.77464,24.4333414099476,0.115752448877327
9.778728,24.453058407956146,0.11527809405864
9.782816,24.473340448139897,0.1148080034826901
9.786896,24.49799784779877,0.114328348293963
9.79098,24.523552464332663,0.1138468134877287
9.795068,24.54798841419167,0.1133729976361197
9.799152,24.57713189822561,0.1128842412631356
9.803244,24.61041787425927,0.1123765713890724
9.807332,24.645941183642687,0.111857749470114
9.811472,24.68459904325088,0.1113254435823263
9.81562,24.7198894851589,0.1107996688012099
9.819704,24.754836334691586,0.1102687409411132
