Time,Force,Position
3.998612,4.621210001861012,0.15043230110823713
4.001007999999999,4.611992789919716,0.15051054318354115
4.003395999999999,4.600633707605142,0.15065237155933625
4.005775999999999,4.588483229357649,0.15080242787393966
4.008175999999999,4.572328549617324,0.15105285410393707
4.010563999999999,4.566184373609082,0.15104450749018186
4.012943999999999,4.563113233533897,0.15095304761214368
4.01534,4.56548931719052,0.15075314488629354
4.017728,4.5697277319667,0.15051356768020138
4.020107999999999,4.571544737115883,0.1503610679841621
4.022504,4.582021771556791,0.15000779891058652
4.024892,4.589286000437784,0.14974622210172062
4.027287999999999,4.600554430811609,0.14937760306173625
4.029684,4.613685192304991,0.14896930874707273
4.032076,4.623882687492179,0.14863280815621918
4.034455999999999,4.634499491559948,0.14825862947344953
4.036847999999999,4.646187230814355,0.14785118949725934
4.039235999999999,4.659877070815178,0.14739535882945334
4.041611999999999,4.66835200450967,0.14708968348325718
4.044008,4.679480665256635,0.146734845524346
4.046391999999999,4.685953498204709,0.14648132679333895
4.048788,4.694707971152922,0.1461547118049434
4.051179999999999,4.704673148914632,0.14578431532821765
4.053567999999999,4.719573693728955,0.14529886913120926
4.055947999999999,4.7383386704092505,0.1447294168151022
4.058339999999999,4.7518887407832135,0.14431127345901207
4.060727999999999,4.767580681530453,0.14383792830815248
4.06312,4.77954796003858,0.14344184813394986
4.065515999999999,4.791515238546707,0.14304897906524058
4.0679,4.807906027428249,0.1425325260935646
4.070295999999999,4.819640988510898,0.1421132644135232
4.072692,4.836730625526742,0.14155078702954033
4.075075999999999,4.856381441796442,0.14090906297241543
4.077456,4.878174128439419,0.14022211704547582
4.079851999999999,4.903039851015452,0.13946236443024596
4.082236,4.930699070270819,0.13865762798663195
4.084631999999999,4.957566893593269,0.1378589367292321
4.087036,4.981501450609524,0.13712544602226046
4.089419999999999,5.007857417252777,0.13631288598069818
4.091799999999999,5.03463269277661,0.13547549392858926
4.094192,5.063689608300579,0.13457044505594715
4.096579999999999,5.089021861585436,0.13373468888687742
4.09896,5.117287381176486,0.13285086835025617
4.101363999999999,5.139406828901427,0.13211276540701208
4.103748,5.155799513640837,0.13148166801147784
4.106128,5.168747075394855,0.1308874678334847
4.108531999999999,5.179692536402455,0.13034016874546664
4.11092,5.191988471850416,0.12974652473373965
4.113299999999999,5.200839284312983,0.12919312229823218
4.115703999999999,5.201402154536163,0.12882582008064453
4.118087999999998,5.201313398453285,0.12845310797966591
4.120467999999999,5.201364411997267,0.1280734953622089
4.122864,5.197271454421556,0.12778623993231755
4.125247999999999,5.1913161657262865,0.12752961854785916
4.127628,5.1845694810981,0.12727734032737095
4.13002,5.177031400536995,0.12702966350844835
4.132408,5.1734975214687235,0.12670673278316152
4.134803999999999,5.172105512773729,0.12633654471077685
4.1372,5.1707135040787335,0.12596679191844007
4.139583999999999,5.167459164264183,0.12562453118635789
4.141964,5.164204824449631,0.12528245228046572
4.144368,5.1657460820608305,0.1248650275489389
4.146756,5.163562677432918,0.1245021372682951
4.149132,5.163660912805144,0.12408301338504392
4.151539999999999,5.166040788177506,0.12360589387305192
4.153924,5.1750785920951765,0.12302714200542418
4.156303999999999,5.1851873311994865,0.12242853957713949
4.158707999999999,5.195156300676935,0.12184202347521883
4.161095999999999,5.209781097953276,0.12119234255324236
4.163475999999999,5.231902441536087,0.12038101445432245
4.16588,5.254535641798094,0.11958714936543598
4.168267999999999,5.2711625398208515,0.11889881484449578
4.170648,5.286718502656971,0.11822972102397312
4.173051999999998,5.302414235119948,0.1175573308423516
4.175436,5.319041133142705,0.11687682333092565
4.177816,5.33767013191188,0.11617209351877722
4.180219999999999,5.353226094747999,0.11553008631574868
4.182608,5.365848791277921,0.11493382225714108
4.184987999999999,5.379123114113902,0.11434744606091632
4.187391999999999,5.394119998442582,0.11374909773414482
4.189779999999999,5.413772710570151,0.11310324703378041
4.192159999999999,5.431563091578163,0.11248855702346892
4.194555999999999,5.449213702959316,0.11188249120736199
4.19694,5.467795479900247,0.11126959624497779
4.199323999999999,5.487820279080154,0.11066466220292316
4.201727999999999,5.505842977513644,0.110097946474488
4.204111999999999,5.524657071880052,0.10953580026211457
4.206491999999999,5.5421206918061,0.10901083965916962
4.208888,5.557442441358874,0.10852809347013392
4.211276,5.572344882031066,0.10807847236864263
4.213655999999999,5.588318257889896,0.10761227498737824
4.216047999999999,5.615884929346647,0.10700973272580236
4.218432,5.650389068602427,0.10632147626326441
4.220811999999999,5.679538531925013,0.10572155151845289
4.223208,5.7074772904341,0.10515215901845787
4.225596,5.731132308196635,0.10465938351427141
4.227991999999999,5.756649657078726,0.10415240653325855
4.230388,5.785891668199929,0.10361074187662318
4.232771999999999,5.814202513761355,0.10308065345343667
4.235151999999999,5.84251335932278,0.10255531235508898
4.237556,5.865097441898676,0.10209873295282876
4.239944,5.890335251527046,0.10163209698297507
4.242324,5.918087018581031,0.10115836748738719
4.244715999999999,5.949563447874129,0.10066122942267662
4.247103999999998,5.980108711607449,0.10017461642584805
4.24948,6.010653975340769,0.09969243574212994
4.251875999999999,6.038405742394755,0.0992375784019206
4.254259999999999,6.068299379822016,0.09875166470106819
4.256656,6.099403722062776,0.09824504516950214
4.259051999999999,6.127574797997341,0.09777271535725021
4.261436,6.15388354281235,0.09731787911635612
4.263831999999999,6.168459222402578,0.09699165827625511
4.266228,6.179170470126833,0.09670840809682078
4.268616,6.197098724903836,0.09633511397966857
4.270995999999999,6.219310720427394,0.09590727789708632
4.273391999999999,6.242081794458392,0.09544837948471109
4.275775999999999,6.263130306996695,0.09499982738320492
4.278155999999999,6.28338742360208,0.09455513827889096
4.280552,6.305274553901544,0.09406913928561839
4.28294,6.32543912270831,0.09359103392008215
4.285335999999999,6.345883230768798,0.09309809174239149
4.287735999999999,6.359017783977919,0.0926527953813166
4.290123999999999,6.372851185321341,0.09217470404945337
4.292499999999999,6.378164326999899,0.09176409865774657
4.294903999999999,6.385898878305453,0.09131360738471972
4.297288,6.391771098491452,0.09087640098597219
4.299667999999999,6.39778308830431,0.09043125496046443
4.302071999999999,6.403934847744028,0.08998103257244727
4.304459999999999,6.410505916064328,0.08951193057835478
4.306835999999999,6.419638163638486,0.08899596228330213
