Time,Force,Position
6.010252,12.607818380368244,0.151370212979057
6.0126,12.62769961820555,0.1511777966944913
6.014944,12.635056394885162,0.1510992074493705
6.019636,12.654979166977103,0.1510806588640328
6.02198,12.682955668025093,0.1510278359157044
6.024328,12.723175195119186,0.15093739301459
6.026676,12.7711689119156,0.1508187683318366
6.029028,12.824190543563244,0.1506738400970158
6.031372,12.88582687853224,0.1504110449027833
6.033712,12.950118836411578,0.1500660904758958
6.036064,13.010688027909676,0.1496918555918451
6.038404,13.057943258175024,0.1493682029502399
6.040752,13.092164066461343,0.1490859699695658
6.0431,13.120892325045478,0.1488047058011287
6.04544,13.142218480979633,0.1485597497455526
6.04778,13.163963945794366,0.1483031294059974
6.050124,13.180726821728245,0.1481128734881384
6.052468,13.200887598819277,0.1479262314435215
6.054812,13.22095393225382,0.1477843681635721
6.057156,13.24893422501754,0.1476132231799885
6.059504,13.286318721177665,0.1473898808353078
6.061844,13.326077405136544,0.1471578057563209
6.064188,13.363461901296663,0.146934760422821
6.06654,13.40331502891203,0.1466614767915205
6.068876,13.432832787571217,0.1464492766723102
6.071232,13.45988381063303,0.1462290576926998
6.073576,13.488192760336588,0.1459739885185875
6.075916,13.512824269629276,0.1457261231888404
6.07826,13.532752729294826,0.1455346480454393
6.0806,13.551982340826076,0.1453644763010482
6.082948,13.569162629782667,0.1452337168423689
6.085288,13.5963062006431,0.1450394660115261
6.087632,13.630060478220596,0.1448169967311809
6.089972,13.668051274716404,0.1445760509861044
6.092316,13.710697899011102,0.1443032915487772
6.094652,13.752692896999742,0.1440305652750416
6.096996,13.80311560685463,0.1436806843640516
6.099336,13.846508301111877,0.1433710628295653
6.101684,13.887434259771746,0.1430516558961607
6.104028,13.928314892461245,0.1426971517368021
6.106368,13.96258481843368,0.1423715237625427
6.108712,13.993037534368382,0.1420537927607758
6.111044,14.025399803250885,0.1417035683471428
6.113388,14.052966474707636,0.1413904193401458
6.115736,14.080533146164386,0.1410763714302772
6.118076,14.10744819131508,0.1407618097984541
6.12042,14.130498804599798,0.140477264581785
6.122764,14.1515473171381,0.1402090005004964
6.125104,14.175064461131644,0.1398931768801154
6.127448,14.1916913591544,0.1396104683900558
6.129796,14.203989190460227,0.1393294732493661
6.132144,14.20530002650382,0.1390984493205257
6.134488,14.198557133591375,0.138894027881459
6.136828,14.184272368402084,0.1387216178483776
6.139172,14.164308062055506,0.138568557201124
6.141516,14.141457711230974,0.1384163368919294
6.143848,14.112648279995431,0.1382902700412765
6.146196,14.0828151354015,0.138153072672927
6.14854,14.05032826375509,0.1380298579801812
6.150884,14.01169532024257,0.1379574473642766
6.153224,13.972690289677711,0.1378752756559691
6.155568,13.935315272806935,0.1377672223352165
6.157912,13.893144658510405,0.1376924951337556
6.160248,13.845526820482068,0.1376507246840497
6.162596,13.798468060961168,0.1375930829548151
6.16494,13.748755574387795,0.1375491893220523
6.167284,13.698391461508365,0.1375030747173012
6.171972,13.589515063136975,0.1374784741455638
6.17432,13.538312332496384,0.1374549780911777
6.176656,13.491206351147245,0.1374161594914032
6.179004,13.445635939835691,0.1373948695551601
6.181356,13.405884839308293,0.1373496262007646
6.183692,13.369439092139425,0.1372909327235194
6.186036,13.334436367209529,0.1372314252356493
6.193064,13.224768572905225,0.1372051190531318
6.195408,13.198144442155469,0.137149512658462
6.197756,13.17603636957774,0.1370666156267037
6.2001,13.158025046291469,0.13696827686412
6.202444,13.140897666736723,0.1368852132785222
6.204792,13.1280068061003,0.1367830785768085
6.207128,13.12321689624815,0.1366330347859544
6.209472,13.120801174194762,0.1364764413539218
6.211812,13.122901510313405,0.1362931090679326
6.214156,13.12537393348438,0.1361194005753577
6.216488,13.132502184454252,0.1359147488816089
6.218828,13.141492766543683,0.1356972170145924
6.221172,13.149132874192752,0.1354979732839396
6.223504,13.155702046655184,0.135308950866893
6.225852,13.17041939173014,0.1350514380450223
6.228192,13.184996967178238,0.1347987817721098
6.23054,13.201157334492173,0.1345429132273852
6.23288,13.221833759978136,0.1342617093501255
6.235224,13.245722991024016,0.1339513469950145
6.237572,13.28148505692154,0.1335501383204342
6.239904,13.320459928378977,0.1331216148122886
6.242248,13.352637101664245,0.1327445597432158
6.244588,13.384814274949512,0.1323691107980857
6.24694,13.415129117115224,0.1320068833804363
6.249276,13.449587930400629,0.1316120503467771
6.25162,13.483255347753117,0.1312201891749784
6.25396,13.51827323954596,0.1308140524799687
6.256308,13.553430900965669,0.1304058963656253
6.258652,13.58551552645232,0.1300235548736389
6.260996,13.622023662312388,0.1296014116628656
6.263344,13.65932319410537,0.1291798811108243
6.265688,13.700766697018048,0.1287268184772067
6.268036,13.748775580677416,0.1282178504107817
6.27038,13.799205873963784,0.1276843440069173
6.272732,13.842838469077982,0.1271992440623482
6.275072,13.88661083381904,0.1267122136650368
6.27742,13.926798305947845,0.1262435813013563
6.27976,13.964192281397311,0.1257931467999314
6.282096,13.99679065942103,0.1253733730376456
6.284444,14.02152040408594,0.125009201290306
6.286784,14.0431771128178,0.1246697367090129
6.289128,14.067255231176652,0.1243052791411368
6.291472,14.087748456923247,0.1239577249113456
6.293816,14.111454488229764,0.1235855405135141
6.296164,14.130784230991113,0.1232332272535729
6.2985,14.151324678565954,0.1228695608511107
6.300848,14.167860924647965,0.1225344457493707
6.303188,14.18546810591661,0.1221922845233571
6.305528,14.205636466439117,0.1218228769588109
6.307868,14.219798524722371,0.1214944032086666
6.310212,14.23251756076665,0.1211659202136482
6.312556,14.241511934571816,0.1208577845460765
6.314896,14.242497905391316,0.1206030603933047
