Time,Force,Position
17.447132,0.025554949391836484,0.0
17.44952,0.018881717319879154,0.0
17.4519,0.018494326740892797,0.0
17.454304,0.01824670578876665,0.0
17.456692,0.015996984090223654,0.0
17.459072,0.01652414429607022,0.0
17.461476,0.013483026664609115,0.0
17.463864,0.015252809985548696,0.0
17.466248,0.013297931067374993,0.0
17.468644,0.007478620283227798,0.0
17.471028,0.004577272278626899,0.0
17.473408,0.0045772722786269,0.0
17.475808,0.0045772722786269,0.0
17.478192,0.0045772722786269,0.0
17.480576,0.0045772722786269,0.0
17.482972,0.0045772722786269,0.0
17.485356,0.0045772722786269,0.0
17.487735999999998,0.0045772722786269,0.0
17.490132,0.0045772722786269,0.0
17.492524,0.0045772722786269,0.0
17.494904,0.004577272278626901,0.0
17.4973,0.004577272278626901,0.0
17.499688,0.004577272278626901,0.0
17.502072,0.004577272278626901,0.0
17.504468,0.004577272278626901,0.0
17.506856,0.004050112072780334,0.0
17.50924,0.004050112072780334,0.0
17.511636,0.0021724774265748158,0.0
17.514024,0.00015507315350908732,0.0
17.516404,0.0,0.0
17.518804,0.0,0.0
17.521192,0.0,0.0
17.523572,0.0,0.0
17.525968,0.0,0.0
17.528356,0.0,0.0
17.53074,0.0,0.0
17.533136,0.0,0.0
17.535519999999998,0.0,0.0
17.537904,0.0,0.0
17.5403,0.0,0.0
17.542688,0.0,0.0
17.545068,0.0,0.0
17.547464,0.0,0.0
17.549852,0.0008066994595669872,0.0
17.552232,0.0008066994595669871,0.0
17.554628,0.0008066994595669871,0.0
17.557016,0.0008066994595669872,0.0
17.5594,0.0008066994595669872,0.0
17.561796,0.0033359604118304055,0.0
17.564184,0.008007091737370884,0.0
17.566564,0.011886827129993251,0.0
17.56896,0.01283329621642045,0.0
17.571348,0.01283329621642045,0.0
17.573728,0.014990470116346388,0.0
17.576144,0.016076708829633798,0.0
17.578528,0.016076708829633794,0.0
17.580912,0.016076708829633798,0.0
17.583308,0.016076708829633798,0.0
17.585696,0.016076708829633798,0.0
17.588092,0.016076708829633798,0.0
17.590488,0.016076708829633798,0.0
17.592876,0.016076708829633798,0.0
17.595256,0.016076708829633798,0.0
17.597656,0.015270009370066812,0.0
17.600044,0.015270009370066812,0.0
17.602424,0.015270009370066812,0.0
17.604828,0.015270009370066812,0.0
17.607216,0.015270009370066812,0.0
17.6096,0.012740748417803394,0.0
17.611996,0.008069617092262915,0.0
17.614384,0.004189881699640545,0.0
17.616764,0.0032434126132133466,0.0
17.61916,0.004469420953360965,0.0
17.621548,0.0023122470534350254,0.0
17.623928,0.0012260083401476178,0.0
17.626324,0.001226008340147618,0.0
17.628712,0.001226008340147618,0.0
17.631096,0.001226008340147618,0.0
17.633492,0.001226008340147618,0.0
17.63588,0.001226008340147618,0.0
17.63826,0.0032434126132133458,0.0
17.64066,0.004189881699640543,0.0
17.643048,0.007929847465402701,0.0
17.645428,0.01166981323116486,0.0
17.647824,0.013267908623649956,0.0
17.650212,0.015657399949053165,0.0
17.652592,0.016975956087817844,0.0
17.654988,0.01843428185344273,0.0
17.657376,0.01843428185344273,0.0
17.659756,0.01843428185344273,0.0
17.662156,0.01843428185344273,0.0
17.66454,0.01843428185344273,0.0
17.66694,0.01720827351329511,0.0
17.669336,0.017595664092281468,0.0
17.671727999999998,0.02170771691038111,0.0
17.674108,0.027682100848037388,0.0
17.676508,0.033936024039414085,0.0
17.678895999999998,0.03911901204415226,0.0
17.68128,0.046443870422167494,0.0
17.68368,0.05483966398682125,0.0
17.686064,0.06028688771863096,0.0
17.688448,0.06787598182371773,0.0
