Time,Force,Position
12.529508,0.03611665888991298,0.0
12.531911999999998,0.03611665888991298,0.0
12.534295999999998,0.03526991247532928,0.0
12.536676,0.03526991247532928,0.0
12.539079999999998,0.03526991247532928,0.0
12.541467999999998,0.03526991247532928,0.0
12.543848,0.03526991247532928,0.0
12.546252,0.03526991247532928,0.0
12.548635999999998,0.03526991247532928,0.0
12.551016,0.03526991247532928,0.0
12.55342,0.034562935687605795,0.0
12.555803999999998,0.02985175740704861,0.0
12.558184,0.025000809499631203,0.0
12.560588,0.019870322338493382,0.0
12.562976,0.013668899990717033,0.0
12.565355999999998,0.00532560726966362,0.0
12.56776,0.0011262856683041187,0.0
12.570144,8.128653422436836e-06,0.0
12.572523999999998,0.0009474228666231941,0.0
12.57492,0.0026781130127420615,0.0
12.577308,0.00454857278572114,0.0
12.579688,0.008421133305117068,0.0
12.582092,0.010291593078096146,0.0
12.584476,0.012301822477935433,0.0
12.586856,0.013380886317996402,0.0
12.589251999999998,0.013668554225139259,0.0
12.591639999999998,0.015958322878698965,0.0
12.59402,0.017177156345620143,0.0
12.596415999999998,0.017177156345620143,0.0
12.598803999999998,0.01839598981254132,0.0
12.601195999999998,0.01839598981254132,0.0
12.603592,0.01975459290632271,0.0
12.605975999999998,0.020973426373243887,0.0
12.608359999999998,0.022332029467025276,0.0
12.610756,0.022619697374168135,0.0
12.613139999999998,0.02261969737416813,0.0
12.615536,0.024909466027727842,0.0
12.617932,0.025328774908308472,0.0
12.620316,0.024389480695107713,0.0
12.622695999999998,0.022658790548988846,0.0
12.6251,0.020788330776009768,0.0
12.627488,0.01691577025661384,0.0
12.629867999999998,0.015045310483634762,0.0
12.632272,0.014393684177576862,0.0
12.63466,0.013314620337515893,0.0
12.637035999999998,0.013314620337515893,0.0
12.639432,0.011312519591099043,0.0
12.64182,0.010093686124177865,0.0
12.644199999999998,0.010093686124177865,0.0
12.646604,0.008874852657256689,0.0
12.648988,0.008874852657256689,0.0
12.651367999999998,0.007516249563475302,0.0
12.653772,0.006297416096554124,0.0
12.65616,0.004938813002772736,0.0
12.65854,0.004651145095629879,0.0
12.660944,0.004651145095629879,0.0
12.663332,0.0023613764420701696,0.0
12.665712,0.0019339389080671023,0.0
12.668108,0.0019339389080671023,0.0
12.670496,0.0019339389080671023,0.0
12.67288,0.0019339389080671023,0.0
12.675276,0.0019339389080671023,0.0
12.67766,0.0019339389080671023,0.0
12.680039999999998,0.0005753358142857145,0.0
12.682436,0.0005753358142857145,0.0
12.684819999999998,0.0002876679071428573,0.0
12.687216,0.0,0.0
12.689619999999998,0.0,0.0
12.692007999999998,0.00499071753427761,0.0
12.694388,0.011983535814972072,0.0
12.696792,0.014972152602832831,0.0
12.699179999999998,0.01782099976383338,0.0
12.70156,0.019598911738195397,0.0
12.703955999999998,0.020445658152779097,0.0
12.706343999999998,0.023434274940639856,0.0
12.708724,0.026283122101640407,0.0
12.711119999999998,0.03206523556883613,0.0
12.713508,0.037847349036031847,0.0
12.715888,0.04255852731658903,0.0
12.718291999999998,0.047129935970286016,0.0
12.720675999999996,0.05063040943734446,0.0
12.72306,0.05599321402395954,0.0
12.725464,0.062426953797213164,0.0
12.727847999999998,0.06471672245077288,0.0
12.730228,0.06807742629097112,0.0
12.732632,0.0686446334518344,0.0
12.73502,0.0686446334518344,0.0
12.7374,0.0686446334518344,0.0
12.739795999999998,0.0636539159175568,0.0
12.742183999999998,0.056661097636862334,0.0
12.744564,0.05367248084900157,0.0
12.746959999999998,0.050823633688001024,0.0
12.749347999999998,0.04904572171363901,0.0
12.751728,0.04819897529905531,0.0
12.754124,0.04521035851119455,0.0
12.756508,0.042361511350194,0.0
12.758888,0.036579397882998285,0.0
12.761284,0.030797284415802557,0.0
12.763672,0.026086106135245365,0.0
12.766064,0.022361443896132083,0.0
12.768468,0.018860970429073635,0.0
12.770851999999998,0.013498165842458545,0.0
12.773232,0.007064426069204923,0.0
12.775636,0.004774657415645215,0.0
12.778019999999998,0.0014139535754469756,0.0
12.7804,0.000846746414583698,0.0
12.782804,0.000846746414583698,0.0
12.785192,0.000846746414583698,0.0
12.787572,0.000846746414583698,0.0
12.789967999999998,0.0012741839485867655,0.0
12.792355999999998,0.001841391109450043,0.0
12.794736,0.0018413911094500432,0.0
12.797131999999998,0.002688137524033741,0.0
12.799519999999998,0.004326279871535549,0.0
12.8019,0.004326279871535549,0.0
12.804296,0.004326279871535549,0.0
12.806684,0.00432627987153555,0.0
12.809064,0.005824652592177148,0.0
12.81146,0.008393960499457277,0.0
12.813848,0.008254190872597066,0.0
12.816228,0.012034203593375935,0.0
12.818624,0.01874748262034998,0.0
12.821012,0.0291854238864373,0.0
12.823408,0.04041476108544274,0.0
12.825803999999998,0.05164409828444817,0.0
12.828191999999998,0.062082039550535484,0.0
12.830572,0.0728920678689603,0.0
12.832967999999996,0.0856569751055588,0.0
12.835356,0.10368211461886365,0.0
12.837736,0.12612073999429113,0.0
12.840132,0.15284121025840353,0.0
12.84252,0.18627306369162072,0.0
12.8449,0.22765607377097044,0.006100099120023998
12.847296,0.27117905836572803,0.01281979391394204
12.849684,0.3203424909429519,0.019935988547958944
12.85208,0.3763017258344752,0.02713664213236542
12.854475999999998,0.43705466229388096,0.034597554213879625
12.856863999999998,0.49789012204061217,0.04265142674343277
12.859244,0.5609581041013683,0.051136844605543255
12.861639999999998,0.6273295436627877,0.06019229037153987
12.864027999999998,0.6932325566575143,0.06982016706639349
12.866408,0.7609015612574418,0.07989805970047499
12.868811999999998,0.8314528186195829,0.09051032487060175
