pre_test_note_1,,,,,
mass (g),500.0,,,,
position (cm),15.0,,,,
==================================================================
Time,Strain 1,Strain 11,Strain 2,Strain 3,Current Time
0.0,-0.0537109375,-0.0537109375,0.07568359375,-0.0811767578125,15:50:05.623554
0.004044000000000381,-0.0537109375,-0.0537109375,0.0762939453125,-0.0823974609375,15:50:05.624574
0.008099999999998886,-0.052490234375,-0.052490234375,0.0762939453125,-0.0811767578125,15:50:05.625572
0.012143999999999266,-0.0518798828125,-0.0518798828125,0.076904296875,-0.0823974609375,15:50:05.626575
0.016192000000000206,-0.0531005859375,-0.0531005859375,0.07568359375,-0.0830078125,15:50:05.628628
0.020236000000000587,-0.0531005859375,-0.0531005859375,0.0762939453125,-0.0823974609375,15:50:05.629637
0.024287999999998533,-0.052490234375,-0.052490234375,0.0750732421875,-0.081787109375,15:50:05.629637
0.028331999999998914,-0.05126953125,-0.05126953125,0.0762939453125,-0.081787109375,15:50:05.630636
0.03238799999999742,-0.0537109375,-0.0537109375,0.0750732421875,-0.08056640625,15:50:05.630636
0.03642800000000079,-0.0537109375,-0.0537109375,0.0750732421875,-0.0811767578125,15:50:05.631636
0.04047199999999762,-0.0537109375,-0.0537109375,0.07568359375,-0.08056640625,15:50:05.631636
0.04451199999999744,-0.0537109375,-0.0537109375,0.0762939453125,-0.081787109375,15:50:05.632635
0.0485439999999997,-0.0537109375,-0.0537109375,0.076904296875,-0.08056640625,15:50:05.632635
0.05258399999999952,-0.0537109375,-0.0537109375,0.0762939453125,-0.0811767578125,15:50:05.633634
0.056639999999998025,-0.0531005859375,-0.0531005859375,0.07568359375,-0.0830078125,15:50:05.633634
0.06069600000000008,-0.0531005859375,-0.0531005859375,0.0762939453125,-0.081787109375,15:50:05.633634
0.06474399999999747,-0.052490234375,-0.052490234375,0.0762939453125,-0.081787109375,15:50:05.633634
0.06879199999999841,-0.0531005859375,-0.0531005859375,0.07568359375,-0.0823974609375,15:50:05.634639
0.07284399999999991,-0.0531005859375,-0.0531005859375,0.07568359375,-0.081787109375,15:50:05.634639
0.07689200000000085,-0.0531005859375,-0.0531005859375,0.0750732421875,-0.081787109375,15:50:05.634639
0.08094799999999935,-0.052490234375,-0.052490234375,0.076904296875,-0.081787109375,15:50:05.634639
0.08500000000000085,-0.0531005859375,-0.0531005859375,0.07568359375,-0.081787109375,15:50:05.635639
0.08904799999999824,-0.0531005859375,-0.0531005859375,0.07568359375,-0.081787109375,15:50:05.635639
0.09309199999999862,-0.0537109375,-0.0537109375,0.0775146484375,-0.0830078125,15:50:05.635639
0.09714800000000068,-0.0531005859375,-0.0531005859375,0.076904296875,-0.0830078125,15:50:05.635639
0.10119599999999807,-0.0531005859375,-0.0531005859375,0.0762939453125,-0.0823974609375,15:50:05.636639
0.10524799999999956,-0.052490234375,-0.052490234375,0.0762939453125,-0.0823974609375,15:50:05.636639
0.10930799999999863,-0.0537109375,-0.0537109375,0.076904296875,-0.081787109375,15:50:05.636639
0.11336799999999769,-0.0531005859375,-0.0531005859375,0.0762939453125,-0.0811767578125,15:50:05.637639
0.11741199999999807,-0.0518798828125,-0.0518798828125,0.0762939453125,-0.0823974609375,15:50:05.637639
0.12145999999999901,-0.0518798828125,-0.0518798828125,0.07568359375,-0.0811767578125,15:50:05.637639
0.12550799999999995,-0.0531005859375,-0.0531005859375,0.0775146484375,-0.081787109375,15:50:05.637639
0.1295560000000009,-0.0537109375,-0.0537109375,0.0750732421875,-0.081787109375,15:50:05.638633
0.13360799999999884,-0.0531005859375,-0.0531005859375,0.076904296875,-0.081787109375,15:50:05.638633
0.13765599999999978,-0.052490234375,-0.052490234375,0.0762939453125,-0.081787109375,15:50:05.638633
0.1416959999999996,-0.0537109375,-0.0537109375,0.0762939453125,-0.081787109375,15:50:05.638633
0.14573999999999998,-0.0531005859375,-0.0531005859375,0.076904296875,-0.0811767578125,15:50:05.638633
0.14978799999999737,-0.052490234375,-0.052490234375,0.0762939453125,-0.0811767578125,15:50:05.639635
0.1538359999999983,-0.0531005859375,-0.0531005859375,0.0775146484375,-0.081787109375,15:50:05.639635
0.15788399999999925,-0.05126953125,-0.05126953125,0.076904296875,-0.08056640625,15:50:05.639635
0.16192799999999963,-0.0531005859375,-0.0531005859375,0.076904296875,-0.0811767578125,15:50:05.640634
0.16597999999999757,-0.052490234375,-0.052490234375,0.07568359375,-0.0823974609375,15:50:05.640634
0.17003599999999963,-0.0531005859375,-0.0531005859375,0.0750732421875,-0.08056640625,15:50:05.641636
0.17408,-0.052490234375,-0.052490234375,0.0762939453125,-0.081787109375,15:50:05.641636
0.1781279999999974,-0.0543212890625,-0.0543212890625,0.076904296875,-0.0823974609375,15:50:05.641636
0.1821799999999989,-0.052490234375,-0.052490234375,0.0762939453125,-0.0811767578125,15:50:05.642634
0.1862359999999974,-0.0518798828125,-0.0518798828125,0.0750732421875,-0.081787109375,15:50:05.642634
0.19028399999999834,-0.0531005859375,-0.0531005859375,0.0762939453125,-0.081787109375,15:50:05.643638
0.19433599999999984,-0.0537109375,-0.0537109375,0.07568359375,-0.081787109375,15:50:05.643638
0.1983879999999978,-0.052490234375,-0.052490234375,0.076904296875,-0.081787109375,15:50:05.643638
0.20243599999999873,-0.0531005859375,-0.0531005859375,0.07568359375,-0.0823974609375,15:50:05.644634
0.20648399999999967,-0.0531005859375,-0.0531005859375,0.0750732421875,-0.081787109375,15:50:05.644634
0.2105239999999995,-0.0531005859375,-0.0531005859375,0.0762939453125,-0.0823974609375,15:50:05.644634
0.21457200000000043,-0.0531005859375,-0.0531005859375,0.0750732421875,-0.0830078125,15:50:05.645634
0.21862399999999838,-0.0518798828125,-0.0518798828125,0.076904296875,-0.0811767578125,15:50:05.645634
