Time,Force,Position
21.463236,0.012126200815821367,0.0
21.467316,0.007950816862607396,0.0
21.471456,0.005680591559351943,0.0
21.475592,0.005680591559351943,0.0
21.479672,0.0073857746874001875,0.0
21.483752,0.011893333340418772,0.0
21.487784,0.015503675118425535,0.0
21.491868,0.019224741796367167,0.0
21.495952,0.02003270804940359,0.0
21.500036,0.02003270804940359,0.0
21.50412,0.020032708049403592,0.0
21.508204,0.020032708049403592,0.0
21.512244,0.020032708049403592,0.0
21.516328,0.020032708049403592,0.0
21.520412,0.020032708049403592,0.0
21.524496,0.020032708049403592,0.0
21.52858,0.020032708049403592,0.0
21.53266,0.017541032946278397,0.0
21.536688,0.014938632943218327,0.0
21.54072,0.014352116490051648,0.0
21.544808,0.014352116490051648,0.0
21.548892,0.014352116490051648,0.0
21.552984,0.01435211649005165,0.0
21.55708,0.01435211649005165,0.0
21.561176,0.012646933362003406,0.0
21.565204,0.008139374708984818,0.0
21.569292,0.0045290329309780565,0.0
21.573384,0.0008079662530364217,0.0
21.577472,0.0017051831280482446,0.0
21.581564,0.004196858231173441,0.0
21.58566,0.007807200009180202,0.0
21.5897,0.011528266687121836,0.0
21.593796,0.012557682740028,0.0
21.597884,0.01750814099278607,0.0
21.601976,0.023466541020490832,0.0
21.606068,0.026511840623290386,0.0
21.610156,0.02966786512602481,0.0
21.614244,0.035626265153729575,0.0
21.618332,0.04057672340648765,0.0
21.622484,0.047653790109073974,0.0
21.626584,0.053722915036713614,0.0
21.63068,0.06001348976422299,0.0
21.634776,0.06428818094183898,0.0
21.638872,0.06576049659448463,0.0
21.642968,0.06576049659448463,0.0
21.647064,0.06576049659448463,0.0
21.651204,0.06576049659448463,0.0
21.655352,0.06576049659448463,0.0
21.659484,0.06405531346643639,0.0
21.66362,0.061563638363311184,0.0
21.667756,0.057953296585304424,0.0
21.671892,0.054232229907362796,0.0
21.676024,0.05320281385445663,0.0
21.680048,0.048252355601698556,0.0
21.684188,0.0422939555739938,0.0
21.688316,0.03924865597119424,0.0
21.692456,0.036092631468459827,0.0
21.6966,0.030134231440755062,0.0
21.700736,0.025183773187996993,0.0
21.704872,0.01810670648541066,0.0
21.709008,0.01203758155777102,0.0
21.713148,0.005747006830261641,0.0
21.717296,0.0014723156526456496,0.0
21.721432,0.0,0.0
21.725568,3.289195349232181e-05,0.0
21.7297,6.578390698464362e-05,0.0
21.733824,0.003011776285382178,0.0
21.737916,0.0079736522136731,0.0
21.742044,0.011816861467082457,0.0
21.746136,0.013533462270663554,0.0
21.750228,0.013533462270663554,0.0
21.75432,0.013533462270663555,0.0
21.758456,0.015360787974179523,0.0
21.762596,0.015360787974179523,0.0
21.766736,0.01729883857763036,0.0
21.77082,0.017331730531122684,0.0
21.774964,0.019491230934443268,0.0
21.779052,0.01952412288793559,0.0
21.78314,0.021683623291256175,0.0
21.787232,0.022724457019695193,0.0
21.79132,0.0257811742980276,0.0
21.795408,0.02704345782633636,0.0
21.799496,0.02852719115451486,0.0
21.803584,0.030232374282563108,0.0
21.807676,0.03392054900701242,0.0
21.811764,0.038505940606473554,0.0
21.815852,0.03928101490601765,0.0
21.819944,0.03602432210577497,0.0
21.824036,0.03399702088034873,0.0
21.828132,0.037009428529655955,0.0
21.83222,0.043643595632502794,0.0
21.836312,0.05117497961036147,0.0
21.840408,0.056989762784639034,0.0
21.844496,0.0645211467624977,0.0
21.848592,0.0663041628369885,0.0
21.85268,0.07380265486135484,0.0
21.856816,0.07738010468586928,0.0
21.860908,0.0824083958850699,0.0
21.865,0.08217552840966731,0.0
21.869096,0.08317205250908115,0.0
21.873188,0.08011533523074875,0.0
21.877328,0.07885305170243999,0.0
21.88146,0.07929595130217948,0.0
21.885552,0.07759076817413123,0.0
21.889636,0.0738697014961896,0.0
21.893676,0.06925141794323614,0.0
21.89772,0.06553035126529451,0.0
21.901816,0.06382516813724627,0.0
21.905912,0.06200926010926315,0.0
21.910008,0.05728025165637482,0.0
21.914104,0.05064608455352798,0.0
21.9182,0.04311470057566931,0.0
21.922336,0.035472591697875776,0.0
21.926472,0.0279412077200171,0.0
21.930556,0.024220141042075465,0.0
21.934692,0.016688757064216797,0.0
21.938788,0.010951806836381774,0.0
21.942928,0.005890623683688834,0.0
21.94702,0.003963990755770846,0.0
21.951172,0.0019266329279179878,0.0
21.95526,0.0019266329279179878,0.0
21.959408,0.0019266329279179878,0.0
21.963548,0.0,0.0
21.967692,0.0,0.0
21.971824,0.0,0.0
21.97596,0.0,0.0
21.980092,0.0,0.0
21.984228,0.0,0.0
21.988312,0.0,0.0
21.992448,0.0,0.0
21.996528,0.0,0.0
22.000664,0.0,0.0
22.004804,0.0,0.0
22.008936,0.0,0.0
22.013072,0.0,0.0
22.017204,0.0,0.0
22.021336,0.0,0.0
22.025468,0.0,0.0
22.029548,0.0,0.0
22.033628,0.0,0.0
22.037764,0.0,0.0
22.041852,0.0,0.0
22.045932,0.0,0.0
22.050076,0.0,0.0
22.054212,0.0,0.0
22.058348,0.0,0.0
22.062424,0.0,0.0
22.066508,0.0,0.0
22.070596,0.0,0.0
22.07468,0.0,0.0
22.078768,0.0,0.0
22.082856,0.0,0.0
22.08694,0.0,0.0
22.091024,0.0,0.0
22.095164,0.0,0.0
22.0993,0.0,0.0
22.103428,0.0,0.0
22.107512,0.0,0.0
22.111644,0.0,0.0
22.115736,0.0,0.0
22.119832,0.0,0.0
22.123912,0.0,0.0
22.128004,0.0,0.0
22.132092,0.002934574702864681,0.0
22.136176,0.005869149405729362,0.0
22.14026,0.009025173908463788,0.0
22.144388,0.011959748611328466,0.0
22.148476,0.013775656639311584,0.0
22.152564,0.01570228956722957,0.0
22.156652,0.019755530944975817,0.0
22.160736,0.022911555447710244,0.0
22.164824,0.025735405250640053,0.0
22.168916,0.027440588378688298,0.0
22.173004,0.027440588378688298,0.0
22.177096,0.027440588378688298,0.0
22.181184,0.027440588378688298,0.0
22.185276,0.027440588378688298,0.0
22.189368,0.028137829731789847,0.0
22.193456,0.030740229734849914,0.0
22.197544,0.030740229734849914,0.0
22.201628,0.030740229734849914,0.0
22.205764,0.031548195987886336,0.0
22.209852,0.032356162240922755,0.0
22.213944,0.029421587538058076,0.0
22.218032,0.026487012835193398,0.0
22.222124,0.023330988332458974,0.0
22.226224,0.020396413629594292,0.0
22.230356,0.018580505601611178,0.0
22.234444,0.019034822876883514,0.0
22.238528,0.01646531482731577,0.0
22.242616,0.01569024052777167,0.0
22.246756,0.015468790727901926,0.0
22.250844,0.013763607599853681,0.0
22.254972,0.016698182302718363,0.0
22.259056,0.019522032105648176,0.0
22.263184,0.019522032105648172,0.0
22.267312,0.019522032105648172,0.0
22.27144,0.018824790752546623,0.0
22.275528,0.016222390749486556,0.0
22.279656,0.016222390749486556,0.0
22.283744,0.018404726503872842,0.0
22.287876,0.021142047831039724,0.0
22.291972,0.03051489733415968,0.0
22.296112,0.04441814084136393,0.0
22.300252,0.06429256312491205,0.0
22.304388,0.09070320636001122,0.0
22.308524,0.12152346209683318,0.0
22.312672,0.16067437253522984,0.0
22.316808,0.20465632079712937,0.009868423468740166
22.320956,0.25954984948570414,0.019239424040129613
22.325044,0.32075814932596025,0.028589278690796922
22.32918,0.39265657979302193,0.03754816940733389
22.333312,0.4799741493397775,0.04605471843533745
22.337448,0.57045046553548,0.05473124578392016
22.341584,0.6702653782077038,0.06327929196546696
22.34572,0.7830292291344558,0.07167162266307613
22.349856,0.9065939355879483,0.07993480802937074
22.353996,1.0411809473680511,0.08804956308420045
22.358132,1.1861144973996218,0.09603630799950742
22.362272,1.3416160354825304,0.10387783794175899
22.366352,1.4992227077373077,0.11180334707598688
22.370488,1.6621019563422212,0.11966704560194087
22.374572,1.822400279222034,0.1275441840772767
22.378708,1.984149443476533,0.1353755091899116
22.382792,2.144535655905215,0.14314651560202094
22.38692,2.304223265907689,0.15079171320019283
22.391056,2.4638766228835647,0.15832613994395733
22.395192,2.615764367333073,0.1658774775308836
22.399324,2.75809206550619,0.16367946021498886
22.403408,2.8889545587529577,0.1620748742255845
22.4075,3.0160832065731444,0.1604034872541272
22.411588,3.133873257916809,0.1591008567566511
22.415676,3.242103262984083,0.15819375081702547
22.419768,3.3476073643997233,0.15704850247928784
22.423908,3.447029562139085,0.1559917595836598
22.428,3.5385754224521437,0.15507437288481918
22.432128,3.618091035663646,0.1543474555240666
22.436256,3.689951761248715,0.1537043219921546
22.440344,3.7502365570075002,0.1532498638108942
22.444472,3.7988346980400656,0.15298911744844823
22.44856,3.8456155699715415,0.1526017606566487
22.4526,3.884310072352378,0.15236291883562192
22.456688,3.917831305607481,0.1521596651405366
22.46078,3.9489816452618203,0.15192020772424167
22.464868,3.978436858390538,0.1516487339854809
22.46896,3.9992520774689426,0.15158268088112659
22.473048,4.017486370822247,0.1515824724711206
22.47714,4.034147680225396,0.1516003755286481
22.481232,4.055959423403213,0.15142002749840258
22.485368,4.080451399530533,0.15108476498845402
22.489496,4.0997815242076525,0.1508683760014271
22.493588,4.1186573316095,0.150627692579306
22.497676,4.134719345810843,0.1503944318868804
22.501768,4.145054466386778,0.15025642538179187
22.505856,4.148986926262164,0.1502081728028199
22.509944,4.150105592937045,0.1501603018935017
22.514036,4.153793767661494,0.1499785175725447
22.51812,4.150747106985588,0.14992398498947254
22.522248,4.147578303734215,0.149802019786868
22.526332,4.144963124982516,0.14961517558799745
22.530424,4.139534153030313,0.1494285476899258
22.534512,4.135323154977395,0.1490997077338628
22.5386,4.134578881849055,0.14861425321096594
22.542728,4.129569974145527,0.14821533295473335
22.546812,4.121082923841885,0.14789173437657793
22.550896,4.113038773137984,0.14751477097375437
22.554984,4.10173792963384,0.14718745315146753
22.559124,4.090093493754359,0.14681668974868825
22.563256,4.07339793132461,0.1465389570334602
22.567384,4.0536785435700216,0.1463655348051956
22.571524,4.036761531340403,0.14611152509186903
22.57566,4.017152868485751,0.14592244700265783
22.579748,3.9944096554063226,0.14585220642143826
22.58384,3.976939018677031,0.14565840004807884
22.587936,3.9619385827729046,0.14542402217388167
22.592032,3.9477246388438543,0.14517853010464413
22.59612,3.9305975944899,0.14502402372101436
22.600256,3.916051475861046,0.14481622514026607
22.604348,3.903078341182346,0.14458779508505903
22.608436,3.887978598053818,0.14444547069772146
22.612572,3.874451838875443,0.1442806453534725
22.61672,3.864181772497311,0.14406236955680737
22.620868,3.8517850976693513,0.14392468996395855
22.624964,3.8381590312665743,0.1438496801215219
22.62912,3.825208731938941,0.1437779798491412
22.63326,3.817641733861377,0.14357275630950755
22.637344,3.810750502858956,0.1433712071074786
22.641488,3.808123906431724,0.14308680456882078
22.645616,3.809761944579681,0.14272051354330653
22.649748,3.814313083152544,0.14226236742373202
22.653832,3.817967004850395,0.14182801762321204
22.657968,3.8234153602982692,0.1413494316952989
22.6621,3.830768874396102,0.14080855418863839
22.666236,3.832517637443994,0.140425365814566
22.67032,3.837744543091999,0.13997175728988864
22.67446,3.842749998940134,0.1395452405777482
22.67854,3.8492177138384878,0.13911327928471212
22.68262,3.8583770793618766,0.13861916880839636
22.686704,3.8689987039354854,0.13812596428143858
22.690844,3.8866873386092533,0.13748015504063632
22.694984,3.9018064652334536,0.1369678671456592
22.69912,3.9152533006830983,0.13657615563758696
22.703248,3.9261306280831754,0.13631273140293748
22.707328,3.9458693993334357,0.13586042608707724
22.711416,3.9657303131591632,0.1354761711217693
22.715548,3.9845947028854773,0.1352156759125176
22.719688,4.00594071111249,0.1349989177339411
22.72382,4.026744512515362,0.13492975131495497
22.727904,4.050594974594138,0.13492790779228508
22.732044,4.080183747973856,0.13493620613587945
22.736124,4.117194541504604,0.1349301083066338
22.7402,4.160397963611566,0.13496013731248707
22.744344,4.209794014294741,0.13501935088412265
22.74848,4.271995386379017,0.13495332018550538
22.752572,4.336235477364253,0.13497898800316052
22.7567,4.407000371625506,0.13500410218398307
22.760788,4.486305952712671,0.1349776694864937
22.764916,4.567318078000991,0.13506498032848552
22.769004,4.653171297715241,0.13517776928374742
22.77314,4.7375850937303365,0.1354277877013114
22.777272,4.833784851696055,0.13552741621823608
22.7814,4.933363445037482,0.135641203694044
22.78554,5.04405223325439,0.13559470432261353
22.78968,5.154420264447023,0.1356666688339966
22.793772,5.269839422189925,0.13566979145089328
22.797908,5.388515272733069,0.1356424010993327
22.801992,5.513128049025958,0.13548849458610304
22.806076,5.639080941793601,0.13527381104210512
22.81016,5.760204157810847,0.1350930978448322
22.814252,5.874924713127542,0.13496703621553788
22.818348,5.98245611576861,0.1348995292518879
22.822436,6.086265090658631,0.13478769607648047
22.826528,6.1892647382225086,0.1345767778819963
22.830624,6.2811427732353735,0.13444811761335934
22.834716,6.3710928142472145,0.1342489836274512
22.838804,6.458217644383019,0.13400043691992725
22.842944,6.54061210499283,0.1337415522934793
22.847032,6.623094455151509,0.13337382869393755
22.851172,6.702862319334087,0.13295331808959981
22.85526,6.783393840140676,0.1324325230438904
22.859404,6.8513529070215675,0.13203337233509613
22.863492,6.913795112401387,0.13161147604515452
22.86758,6.969158890005515,0.13123572873177794
22.87172,7.018673631408765,0.1308632116836326
22.875808,7.062793653886413,0.13051198057546987
22.879892,7.104321332963427,0.13014557815212707
22.88398,7.139114176640085,0.1298439215921373
22.88812,7.170306735141162,0.12954001349080485
22.89226,7.2040688016918075,0.12916761555869438
22.896356,7.240289651392086,0.12873557266627053
22.900456,7.2750482420421445,0.12830113510425958
22.904548,7.307004457167232,0.12790731482005824
22.908644,7.333355921242379,0.12759225068252758
22.91278,7.363628427517378,0.12721776468217336
22.916872,7.390987833367473,0.12688984198588707
22.921016,7.415434138792661,0.1266092055727017
22.925148,7.436967343792945,0.12637483329477722
22.929284,7.458389823893294,0.12615189318115538
22.933416,7.473986103143831,0.1260139494270629
22.937552,7.4886851655193585,0.12588818906677438
22.941688,7.507305270094737,0.125704623099259
22.945828,7.532992384770276,0.12545651003091865
22.949972,7.555766399020909,0.1252488902117556
22.954056,7.580113397221696,0.12503648182484875
22.958188,7.606819871347715,0.12481644071764109
22.962324,7.631399737023904,0.124635758276331
22.966408,7.655647428000289,0.12447484418791259
22.970544,7.687183578876702,0.12424033537667639
22.97468,7.720514163503139,0.1239938615695941
22.97882,7.752504631654826,0.12378453370146139
22.982968,7.788981184181571,0.12353320165712553
22.987104,7.830165270883247,0.12323000146765636
22.991236,7.878072775309743,0.12284736939482395
22.995368,7.924640163261489,0.12250244118929833
22.9995,7.973001984963259,0.1221417352529893
23.003636,8.020577314689952,0.12178370939202782
23.007776,8.067144702641698,0.12143983141048287
23.011912,8.110909715068473,0.12113071881689291
23.016,8.159271536770243,0.12077385657672778
23.020136,8.207633358472012,0.1204230867511646
23.024276,8.25531941309864,0.1200717358384082
23.02842,8.296946399400053,0.11977064746715964
23.032504,8.34383454437607,0.1193911117142013
23.036652,8.392173530726772,0.11897887849692776
23.040792,8.440501099401944,0.11853182673244567
23.044884,8.488374350801843,0.11806914391617188
23.049028,8.538595660451438,0.11756525808683203
23.053168,8.580520568426058,0.11714836532608172
23.057256,8.61684072535074,0.11679084139751743
23.061344,8.651587898325264,0.11643747371373427
23.065372,8.683864870474624,0.11609804400135375
23.069456,8.70874265782402,0.11582956900172854
23.07354,8.725102593698569,0.11565054464841987
23.077632,8.744929254497698,0.11541365045232203
23.08178,8.764301598021556,0.11516299900029493
23.085916,8.786697766870251,0.1148764486903307
23.090048,8.811331269068711,0.11455475459723118
23.094184,8.837083437942056,0.1142166616208879
23.09826,8.863278506415137,0.11386028808916816
23.10234,8.888576358013205,0.11351385808123265
23.10642,8.914771426486286,0.1131631599297508
23.110456,8.943768870484337,0.1127898949470607
23.114488,8.968845272282538,0.11246224465011836
23.118584,8.99011135678082,0.11217290918142639
23.122676,9.011377441279102,0.11188660338231199
23.126772,9.036786017777107,0.11155163042233043
23.130908,9.05849500187513,0.11124840571372858
23.135,9.083338536197926,0.11090667151226774
23.139088,9.112324562520444,0.11051565381994075
23.143232,9.144445139067738,0.11008800845282755
23.14732,9.178803048964795,0.10963143514646018
23.151452,9.220892318361622,0.10910304040576475
23.155544,9.271499439233294,0.10850316379175548
23.159632,9.317177576130167,0.10795983182238747
23.163728,9.366444580527086,0.10740005753266814
23.16786,9.413806426274048,0.10686174794117224
23.171996,9.462286938695891,0.10631360085613295
23.176132,9.510313133842462,0.10575530856820603
23.180264,9.557442112114023,0.10520837677067049
23.184412,9.60479254018545,0.10465588445894414
23.188552,9.652032243356944,0.10411233694231073
23.19264,9.696358846103534,0.10359799225399885
23.196668,9.742701332400017,0.10306591448399613
23.200748,9.789830310671576,0.10253300791780201
23.204828,9.834832680493308,0.10202814166664853
23.208908,9.87961360051517,0.10154129419111783
23.212992,9.928315562736882,0.1010225394067103
23.217128,9.976906800058659,0.10051350074951139
23.22126,10.02449009560549,0.10001965090844044
23.2254,10.06927101562735,0.09954904154274116
23.229536,10.111028110324371,0.09911061172862515
23.233668,10.149085612621413,0.09870080099751438
23.237744,10.181870538568315,0.09831869496831024
23.24188,10.211177321915105,0.09794900354148783
23.246012,10.237005962661785,0.09759676960779928
23.250148,10.263953270083345,0.09723309669164888
23.254288,10.287090260204986,0.09689810616957874
23.258424,10.308100641876802,0.09658656128290594
23.262564,10.32832453157354,0.0962767871533611
23.266692,10.34585677064524,0.09598100878720126
23.27078,10.366745009741585,0.09564880513243687
