Time,Force,Position
10.434319999999998,0.09362447135336159,0.0
10.436704,0.09925868654027466,0.0
10.439084,0.10261126172705046,0.0
10.441484,0.10954872952607933,0.0
10.443872,0.11383247027263346,0.0
10.446248,0.11855419751785161,0.0
10.448655999999998,0.12055629826426846,0.0
10.45104,0.11704527583254906,0.0
10.453424,0.1115321526544128,0.0
10.45582,0.10401692872985968,0.0
10.458208,0.09850380555172342,0.0
10.460588,0.094992783120004,0.0
10.462984,0.09041082550164606,0.0
10.465368,0.08475793269664958,0.0
10.467764,0.08003620545143142,0.0
10.470159999999998,0.07596610451227118,0.0
10.472547999999998,0.06989390282669407,0.0
10.474932,0.06582380188753383,0.0
10.477327999999998,0.0604032265080146,0.0
10.479715999999998,0.05004728407588337,0.0
10.482096,0.04076227683039067,0.0
10.4845,0.03068587365197987,0.0
10.486888,0.021820175287067797,0.0
10.489268,0.013234016175876146,0.0
10.491663999999998,0.00744135374401946,0.0
10.494051999999998,0.002719626498801304,0.0
10.496432,0.0,0.0
10.498836,0.0015089216853025633,0.0
10.501224,0.001508921685302563,0.0
10.503604,0.001508921685302563,0.0
10.506008,0.0015089216853025633,0.0
10.508396,0.0015089216853025633,0.0
10.510775999999998,0.0015089216853025633,0.0
10.513168,0.0020866778108268053,0.0
10.515555999999998,0.004806304309628109,0.0
10.517936,0.004806304309628109,0.0
10.52034,0.006035686741210251,0.0
10.522728,0.009406939546069457,0.0
10.525108,0.015851228283984043,0.0
10.527504,0.023086912954816734,0.0
10.529891999999998,0.028320496879232583,0.0
10.532272,0.033554080803648426,0.0
10.534676,0.03864789510120406,0.0
10.53706,0.04267077421212116,0.0
10.53944,0.045343178882679316,0.0
10.541844,0.045343178882679316,0.0
10.544232,0.045343178882679316,0.0
10.546615999999998,0.043834257197376755,0.0
10.549008,0.04501641780071575,0.0
10.551396,0.04736206138931033,0.0
10.553776,0.05059164870944008,0.0
10.556171999999998,0.05721913718671954,0.0
10.558559999999998,0.07041011055282115,0.0
10.56094,0.09210077010783521,0.0
10.563335999999998,0.119469074962267,0.0
10.565724,0.16147327127964567,0.008019154661589235
10.56812,0.21048501386084842,0.01678467863029922
10.570516,0.26926925517505035,0.025908043780307845
10.572904,0.33763900376714817,0.03542337516579948
10.575283999999998,0.4243468367274843,0.04486009052099227
10.57768,0.5329304248400686,0.05434276961980693
10.580068,0.6655769644485521,0.06378974507878282
10.582448,0.8262434352175253,0.07312386094955647
10.584848,1.0235426446104705,0.08216679133929258
10.587231999999998,1.2596164630006643,0.0909557199898509
10.589616,1.5362986772975038,0.09957016783668392
10.59202,1.8493340909645952,0.10806991579021717
10.594408,2.197419451389822,0.11647785038556364
10.596783999999998,2.5820735468505633,0.12473744095788522
10.599192,3.000801097539288,0.1328996886467398
10.601576,3.4499246630451257,0.14100673831268587
10.603955999999998,3.9239044718376515,0.14908010676900252
10.60636,4.416409356453519,0.1571427066482815
10.608748,4.919617905362163,0.16524489174936535
10.611128,5.433624562220073,0.1733772836346688
10.613532,5.958104461803154,0.1734551033377796
10.615916,6.49971742851458,0.17269766848840018
10.6183,7.050689272652034,0.17152441971523963
10.620696,7.6121853730586375,0.16986613605237103
10.623084,8.171915481860042,0.1682321374364105
10.625464,8.732255682712868,0.1664485935839801
10.62786,9.284967151063842,0.16460123829124623
10.630248,9.820553135717946,0.1627957226438952
10.632628,10.325000827308129,0.16123475624848624
10.635024,10.793282310983164,0.15989272916279876
10.637408,11.222371772638239,0.15870231264475035
10.639788,11.611989673019634,0.1576169043996798
10.642184,11.964090891045522,0.15661471029363358
10.644567999999998,12.273692837835048,0.15577741828356514
10.646948,12.543821327493022,0.155059392837165
10.649344,12.784811728975626,0.15437508110572903
10.651732,12.998851238626509,0.15372679289878366
10.654112,13.189757066483402,0.15309277030802496
10.656528,13.366421559263507,0.15239984898948944
10.658916,13.5302877392058,0.15164996458576394
10.661295999999998,13.676792326310007,0.15091181442549495
10.6637,13.798578543896515,0.1502637478574745
10.666084,13.90137315495086,0.14964927557213295
10.668463999999998,13.980892418726485,0.14911137874398703
10.670872,14.038579357462368,0.14863574214970673
10.673256,14.073455583770489,0.14825103727732952
10.675636,14.087428754740769,0.14797382327548592
10.67804,14.089111677836698,0.147752219864242
10.680428,14.082134571640903,0.14759823917376047
10.682808,14.073247912497306,0.14747806717556783
10.685204,14.064546348950946,0.14739126963110757
10.687592,14.064130831786107,0.14728654841190586
10.689972,14.070930425816144,0.1471747843900447
10.692376,14.090160037347394,0.14700813769974735
10.69476,14.122518514514159,0.14676834305980857
10.69714,14.158042575412594,0.1465206421108048
10.699536,14.19519665000511,0.14624865837764145
10.701924,14.234679586426006,0.1459343982247187
10.704304,14.272115096130113,0.14560336306869118
10.7067,14.304709682438093,0.1452735814794306
10.709088,14.328319374230253,0.1449786141433184
10.711467999999998,14.352395596731235,0.14465321210438364
10.713868,14.37288692661997,0.14434929219428785
10.716252,14.3921675516952,0.14405895888063527
10.718632,14.418338422741217,0.14373440793954748
10.721036,14.44432230233213,0.1434326938809962
10.723424,14.473331996027856,0.14312372301388676
10.725808,14.50136330233556,0.14284044125360254
10.728204,14.531396709389682,0.14253913687861827
10.730592,14.558916159018189,0.14224801161740278
10.732971999999998,14.587413996034716,0.14193007204189248
10.735376,14.607346247416006,0.14163601957139507
10.73776,14.615547329430385,0.14137411440014822
10.740139999999998,14.611225846144935,0.1411475865077845
10.742548,14.594381797559656,0.14095558239335593
10.744932,14.566178666659802,0.1408036525753594
10.747316,14.530852972363686,0.14067213688441219
