Stalk,Test_51,Test_52,Test_53,Test_54,Test_55,Test_56,Test_57,Test_58,Test_59,Test_60,Mean,Median,Std_Dev
S01,12.533712644542236,7.168025794107446,7.337126542012109,16.03698542073017,6.930307995829931,5.753466206919332,7.64051176865424,10.395026020487462,6.628842485481659,4.536874875897784,8.496087975466235,7.252576168059777,3.4920239205016257
S02,7.880314218708343,7.194929321546531,7.452658411410645,6.645657054284996,,5.719919745800994,7.8448568825244145,7.373332866222128,4.344910578017812,7.331609455517903,6.865354281559307,7.331609455517903,1.152794138553099
S03,8.477005964718611,12.531174851524677,14.087780704948633,7.879867551400786,16.066589270546114,18.059443974368595,20.735568784824846,17.187205519367705,21.506560103251733,14.32266281478609,15.08538595397378,15.194626042666101,4.607633867688309
S04,2.833917793710116,,4.013850439715311,3.5826277677756555,4.901145952938088,2.7547934207592513,4.670161392797346,4.913386099354726,3.9792481367596113,4.247464673163971,3.988510630774897,4.013850439715311,0.8093681480756431
S05,7.996819005032418,3.8666050128781486,20.127413123747697,18.34905303644878,10.097722162275408,,,7.436595628200021,6.457035472636284,14.966921019254022,11.162270557559097,9.047270583653914,5.938962898970307
S06,7.3850969618659486,4.6213508352565436,11.658339723415438,12.09868315084264,17.65786139751881,11.131014931547467,13.674431451809951,7.66667420030448,11.502303065926519,11.092416814641455,10.848817253312927,11.316658998736994,3.621470232228897
