Time,Force,Position
23.643224,0.0,0.0
23.645612,0.0,0.0
23.647992,0.0,0.0
23.650392,0.0,0.0
23.65278,0.0,0.0
23.65516,0.0,0.0
23.657556,0.0,0.0
23.659944,0.0,0.0
23.662328,0.0,0.0
23.664728,0.0,0.0
23.667112,0.0,0.0
23.669492,0.0,0.0
23.6719,0.0,0.0
23.674284,0.0,0.0
23.676668,6.0829903053324634e-05,0.0
23.67906,6.082990305332463e-05,0.0
23.681448,0.0011925949927451798,0.0
23.683832,0.003255525642215355,0.0
23.686228,0.005318456291685531,0.0
23.688616,0.006450221381377385,0.0
23.690996,0.0066508209112909195,0.0
23.693392,0.008993290814481516,0.0
23.69578,0.013477631090949176,0.0
23.69816,0.0135384609940025,0.0
23.700556,0.0135384609940025,0.0
23.702944,0.0135384609940025,0.0
23.705328,0.0135384609940025,0.0
23.707724,0.0135384609940025,0.0
23.710108,0.0135384609940025,0.0
23.712492,0.0135384609940025,0.0
23.714888,0.0135384609940025,0.0
23.717276,0.0135384609940025,0.0
23.719656,0.0135384609940025,0.0
23.722056,0.013538460994002502,0.0
23.72444,0.013477631090949177,0.0
23.72684,0.013477631090949177,0.0
23.729236,0.012345866001257321,0.0
23.73162,0.010282935351787145,0.0
23.734004,0.00822000470231697,0.0
23.7364,0.0070882396126251135,0.0
23.738788,0.006887640082711579,0.0
23.741168,0.004545170179520983,0.0
23.743564,6.082990305332464e-05,0.0
23.745952,0.0,0.0
23.748332,0.0,0.0
23.750728,0.0,0.0
23.753116,0.0,0.0
23.7555,0.0,0.0
23.757896,0.0029015484106314367,0.0
23.760284,0.006874032007901404,0.0
23.762668,0.006874032007901403,0.0
23.765064,0.007354170791535358,0.0
23.767452,0.008765475134947635,0.0
23.769848,0.01311004578455508,0.0
23.772244,0.015312746060885467,0.0
23.774632,0.020588482270271234,0.0
23.777012,0.030008189599350914,0.0
23.779408,0.03742579618201374,0.0
23.781796,0.042841302018259725,0.0
23.784176,0.045183771921450316,0.0
23.786572,0.046595076264862596,0.0
23.78896,0.04659507626486259,0.0
23.791344,0.04772684135455445,0.0
23.79374,0.0487188368173861,0.0
23.796128,0.0487188368173861,0.0
23.798512,0.0487188368173861,0.0
23.800908,0.0487188368173861,0.0
23.803296,0.0487188368173861,0.0
23.80568,0.045817288406754655,0.0
23.80808,0.041844804809484694,0.0
23.810468,0.041844804809484694,0.0
23.812848,0.04136466602585073,0.0
23.815248,0.03995336168243846,0.0
23.817636,0.035608791032831016,0.0
23.820016,0.033406090756500625,0.0
23.822416,0.028130354547114864,0.0
23.824808,0.018710647218035177,0.0
23.827188,0.011293040635372351,0.0
23.829584,0.005877534799126373,0.0
23.831968,0.003535064895935776,0.0
23.834352,0.0021237605525235006,0.0
23.836748,0.0021237605525235006,0.0
23.839132,0.0009919954628316453,0.0
23.841516,0.0,0.0
23.843912,0.0,0.0
23.8463,0.0,0.0
23.848692,0.0,0.0
23.851096,0.0,0.0
23.853484,0.0,0.0
23.855864,0.0,0.0
23.858268,0.0,0.0
23.860656,0.0,0.0
23.863036,0.0,0.0
23.865432,0.0,0.0
23.86782,0.0,0.0
23.8702,0.0,0.0
23.8726,0.0,0.0
23.874984,0.0,0.0
23.877364,0.0,0.0
23.879764,0.0,0.0
23.882148,0.0,0.0
23.884532,0.0,0.0
23.886928,0.0,0.0
23.889312,0.0,0.0
23.891692,0.0,0.0
23.894096,0.0,0.0
23.896484,0.0,0.0
23.898868,0.0,0.0
23.901264,0.0,0.0
23.903652,0.0,0.0
23.906032,0.0,0.0
23.908428,0.0,0.0
23.910816,0.0,0.0
23.913196,0.0,0.0
23.915592,0.0,0.0
23.91798,0.0,0.0
23.92036,0.0,0.0
23.92276,0.0,0.0
23.925148,0.0,0.0
23.92754,0.0,0.0
23.929944,0.0,0.0
23.932332,0.0,0.0
23.934712,0.0,0.0
23.937108,0.0,0.0
23.939496,0.0007955247183820749,0.0
