Time,Force,Position
13.101236,0.0032856447090818305,0.0
13.105324,0.006208837530080046,0.0
13.109364,0.008124088576131564,0.0
13.113456,0.008124088576131564,0.0
13.117484,0.008124088576131564,0.0
13.121624,0.009363572547041003,0.0
13.125712,0.011500273392962264,0.0
13.1298,0.011621090688990135,0.0
13.13388,0.011621090688990133,0.0
13.13796,0.013647066634976526,0.0
13.142036,0.013657159031069531,0.0
13.146116,0.01365715903106953,0.0
13.150196,0.013667251427162535,0.0
13.15428,0.013667251427162533,0.0
13.158364,0.013667251427162536,0.0
13.162456,0.013667251427162536,0.0
13.16654,0.013667251427162536,0.0
13.17062,0.013546434131134665,0.0
13.174703999999998,0.012528399960094968,0.0
13.178788,0.0113996408891204,0.0
13.18288,0.010381606718080704,0.0
13.18696,0.008820040443459652,0.0
13.191048,0.010060849693808945,0.0
13.195132,0.015122068640168273,0.0
13.199224,0.019396795611450652,0.0
13.203312,0.02221058881195384,0.0
13.207404,0.02401644023751034,0.0
13.211492,0.02794890011289511,0.0
13.215572000000002,0.034018060834201135,0.0
13.219668,0.0359346371596925,0.0
13.223744,0.040088546834947,0.0
13.227828,0.04156089828125904,0.0
13.231915999999998,0.04179376575666164,0.0
13.236,0.044949826053062455,0.0
13.240084,0.049003103224475084,0.0
13.244167999999998,0.0511512217459292,0.0
13.248248,0.0524021233923715,0.0
13.252324000000002,0.05297725796367171,0.0
13.256404,0.05534682628499558,0.0
13.260488,0.058835061281200994,0.0
13.26456,0.058835061281201,0.0
13.268648,0.05747343473482383,0.0
13.272735999999998,0.05431737443842302,0.0
13.27682,0.04925615549206369,0.0
13.280904,0.04498142852078131,0.0
13.284987999999998,0.040928151349368676,0.0
13.289076,0.03698559907789091,0.0
13.293156,0.032932321906478275,0.0
13.297236000000002,0.02686316118517226,0.0
13.301324,0.022920608913694494,0.0
13.305408,0.01875660684234699,0.0
13.309496,0.01728425539603495,0.0
13.313588,0.017041295524539354,0.0
13.317684,0.013895327624231544,0.0
13.32178,0.009842050452818914,0.0
13.325876,0.0076939319313647945,0.0
13.329972,0.0064430302849225,0.0
13.334064,0.007783146759673803,0.0
13.338159999999998,0.005413578438349942,0.0
13.342251999999998,0.0019253434421445208,0.0
13.346348,0.0019253434421445212,0.0
13.35044,0.0019253434421445212,0.0
13.354536,0.0019253434421445212,0.0
13.358632,0.0019253434421445212,0.0
13.36272,0.0019253434421445212,0.0
13.366816,0.0035084197883914277,0.0
13.370904,0.004083554359691642,0.0
13.374996,0.004083554359691642,0.0
13.379027999999998,0.004990863630796468,0.0
13.383068000000002,0.008811273326806507,0.0
13.387156,0.014536841672775061,0.0
13.39124,0.02037313491867849,0.0
13.395328,0.024193544614688527,0.0
13.399368,0.028679628989747644,0.0
13.403403999999998,0.032843631061095155,0.0
13.40744,0.040264325932685335,0.0
13.411535999999998,0.04971232202970176,0.0
13.415632,0.057256484756199516,0.0
13.419716,0.07053763350419867,0.0
13.423804,0.08899205137793187,0.0
13.42784,0.11228756367759453,0.0
13.431871999999998,0.140091995703382,0.0
13.435956,0.17006870688112916,0.0
13.440036,0.20559653258654637,0.0
13.444116,0.2565676937958294,0.008344961863864214
13.4482,0.3243350499387023,0.01714440854575548
13.452224,0.42181332203676103,0.025585210736680113
13.456264,0.5527236125616136,0.03368991306182724
13.460292,0.7114409856711332,0.04180169598409129
13.464376,0.8999914173113065,0.049754940255738525
13.468456,1.1157939817570328,0.057684660663564834
13.47254,1.3577300123334304,0.06567824216285864
13.476568,1.6326336516652564,0.07361259860951606
13.4806,1.9349001487025705,0.08156549542409147
13.484624,2.2680076460454845,0.0895048782666957
13.488716,2.6284780010938866,0.09742573208346524
13.492804,3.0183270973976706,0.10532511042924168
13.496892,3.4414759771566867,0.11317705933780645
13.500979999999998,3.891533397345919,0.12101433026585309
13.505071999999998,4.36815576559003,0.12882346533993602
13.509104,4.872793923263703,0.13658857155338186
13.513192,5.407120161541497,0.14428739447274658
13.51728,5.974799819796798,0.15187457042983366
13.521368,6.564589142903123,0.15939437781496277
13.525455999999998,7.164213598607978,0.15846630814070173
13.529492,7.762085839409548,0.15701911101995072
13.533528,8.340582284831868,0.15590108995261473
13.537624,8.893078824374516,0.1551023515384259
13.541656,9.421812791387257,0.15429669160547702
13.545748,9.920625810320473,0.15367387374061306
13.54984,10.400395208574245,0.15304378719856152
13.553876,10.864255536373348,0.15231262402103413
13.557911999999998,11.30491833381775,0.15161916320361957
13.561944,11.726636817807107,0.15086587618282016
13.565976,12.126486470240982,0.15007765863254846
13.570056,12.503348624444493,0.14926983281803352
13.574136,12.853855862717463,0.1484596344643704
13.578216,13.17408714286004,0.14769140653351698
13.5823,13.468639274147217,0.1469144583441126
13.586332,13.73403411397888,0.1461523720965448
13.590419999999998,13.968477228605012,0.14541989413491926
13.594508,14.168723342900899,0.14475369946737485
13.598584,14.333443758067318,0.1441991517621081
13.602676,14.473305769380016,0.14369215463390672
13.606763999999998,14.587557137890512,0.14329814721019107
13.610792,14.68787310064949,0.14295240876316936
13.614819999999998,14.78054559345757,0.1426286232366253
13.618904,14.867147600264904,0.14231957605474177
13.622988,14.955521205471195,0.14195960871303379
13.627068,15.043982700226357,0.1415529135355297
13.631148,15.12187620693018,0.14116913822619176
13.635231999999998,15.190553259732948,0.14081077723252222
13.639268,15.254278493209855,0.14045503485230967
13.643352,15.30991735713612,0.14013213583360098
13.647444,15.355908285237126,0.13986612379029867
13.651532,15.393591393987622,0.1396369158416502
13.655624,15.427563492662603,0.13941333491680735
13.659712,15.457259539086863,0.13918925175036712
13.663804,15.483355300335544,0.1389671375007491
13.667891999999998,15.507313035458859,0.13874529839855582
13.671988,15.529697786632024,0.13852814042625983
13.67608,15.554541320954822,0.13828140255826096
13.680176,15.578819813102411,0.13803002024249483
13.684268,15.601414596399911,0.1377869576657815
13.688368,15.624895178896892,0.13751770054980775
13.692464,15.644221851718621,0.13726516752118786
13.696556,15.661299773515049,0.13701548053247944
13.700652000000002,15.676128944286182,0.13676821570557293
13.704744000000002,15.682772438282274,0.1365720565355591
13.70884,15.68716718125307,0.13637888870197157
13.712936,15.69223769129901,0.13618712316361453
13.717032,15.695845942294728,0.13599598225928936
13.721128,15.695300283615193,0.13582078202426487
13.725164,15.693403090785374,0.13564281723749103
13.729252,15.695648389955277,0.13542861398554382
13.733336,15.700806789550086,0.13519305550358413
13.737424,15.704735797570075,0.13497250853243883
13.741516,15.711135006415235,0.13474343057234933
13.745604,15.714399665035618,0.13454232128525098
13.749692,15.721363916055981,0.13431882200021936
13.753723999999998,15.730233325726305,0.1340827414931337
13.757812,15.736865402046863,0.13386989084612425
13.7619,15.743497478367422,0.13365692741872048
13.765992,15.749453787612838,0.13344276641938907
13.770084,15.756085863933398,0.1332304813955314
13.77418,15.765298865979055,0.1330068047427957
13.778268,15.778322185324633,0.13275800131261645
13.782364,15.793029213520299,0.1325025716129262
13.786459999999998,15.809530675465986,0.1322373793973107
13.790551999999998,15.825589237811936,0.13198534598106323
13.794648,15.84366368370778,0.1317180479382367
13.798744,15.86398688062892,0.13144965481708773
13.80284,15.887001728175095,0.13116722809829393
13.806932,15.910470892996543,0.13089290091445016
13.811024,15.933153565842915,0.13062183993798746
13.815055999999998,15.95123942941429,0.13037767334982017
13.819144,15.96987891748534,0.13011810569531398
13.823236,15.98481881315641,0.1298803121426005
13.827324,16.004798417702215,0.12960393097763204
13.831416,16.020856980048162,0.12935675546459854
13.835508,16.035907600619165,0.12911820390775802
13.839592,16.050061004315157,0.12888425614822271
13.84368,16.068921942186076,0.12862210125745252
13.847768,16.087672155157062,0.12836344724634938
13.85186,16.10743030990299,0.12809813129969286
13.855948,16.126623422473717,0.12782860453591735
13.860032,16.14121972576945,0.1275852739795736
13.864124,16.15816408731488,0.12731834482872928
13.868208,16.176227115535188,0.12704141549243023
13.8723,16.195630260230253,0.12674838824448734
13.876388,16.212563204100146,0.12646315250752635
13.88048,16.228587513419498,0.1261630288862596
13.88456,16.242928113888762,0.12586897353455087
13.888652,16.259838222407595,0.12554574852680656
13.892736,16.276072563851283,0.1252220191500447
13.896824,16.298919598119856,0.12486011085877056
13.900911999999998,16.323339616338586,0.12449699699780459
13.905,16.35470450208201,0.1240872875421204
13.909088,16.386180112725366,0.12367749373862023
13.913176,16.418995839843472,0.12325254127143835
13.91726,16.452143741661384,0.12282002291712693
13.921344,16.48775042662893,0.12236227317627506
13.925428,16.519768244096426,0.12192301668405038
13.929512,16.556825770438657,0.12145141194228704
13.933596,16.595112688355705,0.12096976023164359
13.93768,16.637099198672733,0.1204719242086398
13.94176,16.683682518264757,0.11995290442550141
13.945844,16.73194954670687,0.11943287899401364
13.949924,16.776516982748998,0.11893149547417162
13.954007999999998,16.822989577441092,0.11842247050523295
13.958092,16.87394825650824,0.11789699744664489
13.962172,16.928163628375632,0.11736858799352835
13.966256,16.988205201092832,0.11680978891982698
13.970344,17.04892254088518,0.1162570875437461
13.974432,17.10762399712763,0.11571904012680251
13.978524,17.16195009389496,0.11519913129723237
13.982612,17.213916714737046,0.11468319983296782
13.986752,17.26498611870413,0.11417532978581942
13.990836000000002,17.312466655171168,0.1136838088676462
13.994916,17.359271424563058,0.11319201719819748
13.999,17.40259805135484,0.11271193302847236
14.003087999999998,17.446711170121702,0.11223374213332347
14.007172,17.492275130263245,0.11174008242480643
14.01126,17.529653413629745,0.11128134465470585
14.015352,17.563775004196007,0.11082970867147551
14.019436,17.59306691801187,0.11038598424378547
14.023523999999998,17.620442255502244,0.1099348640507336
14.027612,17.643774408217293,0.10949082456209847
