Time,Force,Position
18.245788,0.02262470434211352,0.0
18.248184,0.030054957591359354,0.0
18.25058,0.03813683714666309,0.0
18.252964,0.04607894707510662,0.0
18.255348,0.053741517749829715,0.0
18.257744,0.06140408842455282,0.0
18.260128,0.06799572391263739,0.0
18.262512,0.07752062570691715,0.0
18.264908,0.08690575787433667,0.0
18.267296,0.09936392597481158,0.0
18.269676,0.10781789258245279,0.0
18.272072,0.11827395993651085,0.0
18.27446,0.12379466023795689,0.0
18.276844,0.13024652609918125,0.0
18.27924,0.13483606084084898,0.0
18.281628,0.14007722188857463,0.0
18.284024,0.14296326636652665,0.0
18.28642,0.14170533972478475,0.0
18.288808,0.13658298121706935,0.0
18.291192,0.13066922677643586,0.0
18.293588,0.12796827789571796,0.0
18.295976,0.12233406270880488,0.0
18.298356,0.11539659490977601,0.0
18.300756,0.11167193267066272,0.0
18.303144,0.10650424819257345,0.0
18.305524,0.10026562852784562,0.0
18.30792,0.09367399303976107,0.0
18.310308,0.08414909124548131,0.0
18.312692,0.07476395907806178,0.0
18.315088,0.06230579097758688,0.0
18.317472,0.05385182436994566,0.0
18.319856,0.04339575701588758,0.0
18.322252,0.03787505671444153,0.0
18.324636,0.03142319085321717,0.0
18.32702,0.02683365611154945,0.0
18.329416,0.021592495063823828,0.0
18.331804,0.01835343476251506,0.0
18.3342,0.01604554002098461,0.0
18.336596,0.014529041212372267,0.0
18.338984,0.012872772776899718,0.0
18.341364,0.011076734714566957,0.0
18.343764,0.009280696652234197,0.0
18.346152,0.008136284895959335,0.0
18.348532,0.003918837206629093,0.0
18.350928,0.001423951009995281,0.0
18.353316,0.0,0.0
18.3557,0.0,0.0
18.358096,0.0,0.0
18.360484,0.0,0.0
18.362864,0.0,0.0
18.365264,0.0,0.0
18.367652,0.0,0.0
18.370032,0.0,0.0
18.372428,0.0,0.0
18.374816,0.0,0.0
18.377196,0.0,0.0
18.379596,0.0,0.0
18.381984,0.0,0.0
18.384364,0.0,0.0
18.38676,0.0,0.0
18.389148,0.0,0.0
18.391528,0.0,0.0
18.393928,0.0,0.0
18.396312,0.0,0.0
18.398712,7.347656963632993e-05,0.0
18.401108,7.347656963632991e-05,0.0
18.403496,0.0013576579527714004,0.0
18.405876,0.004643940082323322,0.0
18.408272,0.006859287025236712,0.0
18.41066,0.009074633968150104,0.0
18.41304,0.011150211284203283,0.0
18.41544,0.015367658973533526,0.0
18.417828,0.02051627222264209,0.0
18.420208,0.027666986218167502,0.0
18.422604,0.03481770021369292,0.0
18.424992,0.0449016805154135,0.0
18.427376,0.05605659600377262,0.0
18.429772,0.06907384261168838,0.0
18.43216,0.0810201540329656,0.0
18.43454,0.0920352998944645,0.0
18.436936,0.10598371206215858,0.0
18.439324,0.12044398090905034,0.0
18.441708,0.13765052460703392,0.0
18.444104,0.1541109983424733,0.0
